"location_id","year_id","age_group_id","sex_id","gpr_mean","gpr_lower","gpr_upper"
68,2001,22,3,0.311881995035646,0.111348736343645,0.57738259910015
68,2002,22,3,0.320346244439781,0.106060683292755,0.576369930109319
68,2003,22,3,0.305995873295078,0.0978306667089868,0.573861448556983
68,2004,22,3,0.31519073042355,0.0998303715847054,0.576916967129515
68,2005,22,3,0.321541411330454,0.117548452107687,0.579525264246023
68,2006,22,3,0.307240206020576,0.110659002383118,0.559141811132785
68,2007,22,3,0.311747072862632,0.121687569230647,0.576959127207653
68,2008,22,3,0.328021975718276,0.137531118534688,0.596980300486914
68,2009,22,3,0.321138084830092,0.121623447338821,0.576417867500098
68,2010,22,3,0.306909885758735,0.105379378862533,0.577343740264724
68,2011,22,3,0.312122373540116,0.101655424114991,0.6106032988883
68,2012,22,3,0.288012973208853,0.0964872833628091,0.527167257004981
68,2013,22,3,0.281278178686535,0.0903968274600882,0.511171248974937
68,2014,22,3,0.253739732367762,0.0868776064820874,0.490943498084193
68,2015,22,3,0.243824456374312,0.0809089899415799,0.532616514311562
68,2016,22,3,0.233613578966096,0.0745159171948802,0.496536172659721
68,2017,22,3,0.238518237102849,0.0691632199910725,0.479778657570496
68,2018,22,3,0.247308109991405,0.066542292156956,0.49690104306934
69,2000,22,3,0.271160170829817,0.100856552074075,0.63128643301509
69,2001,22,3,0.251060991840905,0.0985864242932025,0.578003928226275
69,2002,22,3,0.220858363584196,0.092575284740531,0.507842782765082
69,2003,22,3,0.216979880217809,0.0885477422580361,0.453782343436556
69,2004,22,3,0.219854112373866,0.0792565496093462,0.463093553976588
69,2005,22,3,0.218505356695835,0.0739663581225599,0.462364425819276
69,2006,22,3,0.223140357537954,0.0613824676709106,0.46813997802149
69,2007,22,3,0.238095973731719,0.0670095078916865,0.467674139266878
69,2008,22,3,0.248571558032119,0.0758563615922909,0.513362000739735
69,2009,22,3,0.24570942614016,0.081962435077569,0.503914211558201
69,2010,22,3,0.246445978874675,0.0825287533606157,0.5593078527156
69,2011,22,3,0.236422958470013,0.0875286639054467,0.53139771007418
69,2012,22,3,0.23069223802442,0.0771052301025289,0.52190381678134
69,2013,22,3,0.226581985457915,0.066829247202996,0.473166352490307
69,2014,22,3,0.223680660733196,0.0670799038896688,0.484895933814251
69,2015,22,3,0.220307656194216,0.0706775560672162,0.439045522078396
69,2016,22,3,0.212607777294613,0.0677789654678493,0.462035002737939
69,2017,22,3,0.205391340734205,0.0555716465953867,0.399324421037621
69,2018,22,3,0.198441293860337,0.0546566903848325,0.391025084582369
71,2000,22,3,0.306600295118376,0.115713324775693,0.591452818685622
71,2001,22,3,0.280592955263543,0.101829419564949,0.539804561989596
71,2002,22,3,0.253148491506204,0.087318022168019,0.470688544334669
71,2003,22,3,0.254463789362671,0.0967166476883745,0.42152285905411
71,2004,22,3,0.257215932944802,0.14833001678044,0.387365676900452
71,2005,22,3,0.240544690571727,0.153531451066769,0.327693606400301
71,2006,22,3,0.233740832386221,0.137347280573244,0.38235711527069
71,2007,22,3,0.237514306859745,0.119972052496038,0.427796435883278
71,2008,22,3,0.239412769846401,0.0862901673859564,0.459734137470625
71,2009,22,3,0.229137785729834,0.0785125892683702,0.467147246570715
71,2010,22,3,0.228834562679988,0.090568251931068,0.443543330209533
71,2011,22,3,0.228329839486545,0.104403626484657,0.408845493497061
71,2012,22,3,0.211119159265727,0.122625642911166,0.340473592253953
71,2013,22,3,0.193348820794549,0.138978461591643,0.260144763932516
71,2014,22,3,0.193110791497537,0.149574205652184,0.249041779548012
71,2015,22,3,0.189666331571124,0.14587781024735,0.238139226856894
71,2016,22,3,0.191703278150528,0.136570861208799,0.245188953177936
71,2017,22,3,0.188788635042373,0.125480772074969,0.249086803324244
71,2018,22,3,0.179697609046366,0.128829027904321,0.243901543770929
72,2000,22,3,0.277710519614842,0.083144749567535,0.504863863214445
72,2001,22,3,0.291986434573018,0.0946458680851245,0.535170467868039
72,2002,22,3,0.324154143512415,0.121150376384471,0.584897452174705
72,2003,22,3,0.342547743875501,0.115405859196233,0.622144496730829
72,2004,22,3,0.34376581882715,0.101545517469816,0.635636535743024
72,2005,22,3,0.33893977068158,0.117788851917125,0.594330036799958
72,2006,22,3,0.333853220460658,0.138740653431216,0.600346768027292
72,2007,22,3,0.319769469309848,0.126617898565714,0.562966935623227
72,2008,22,3,0.355378375787919,0.128204237343776,0.594517964880757
72,2009,22,3,0.394973396351763,0.153229960380523,0.674209515405691
72,2010,22,3,0.387576386225025,0.156133400227152,0.677958602227647
72,2011,22,3,0.388038547845175,0.140616276837699,0.677367378200346
72,2012,22,3,0.363884870088344,0.119183019498194,0.641631815390245
72,2013,22,3,0.344832037437608,0.106286760379651,0.63257701601018
72,2014,22,3,0.304248499096371,0.112852551984662,0.598362356533456
72,2015,22,3,0.325203278714189,0.107434194191157,0.601826110294515
72,2016,22,3,0.324921075684216,0.0997457339700436,0.601052355303622
72,2017,22,3,0.331548909044633,0.0965492539110989,0.589941076498651
72,2018,22,3,0.296990241310335,0.0953109758767435,0.544422009226574
74,2000,22,3,0.200392331193442,0.0489232825818652,0.497635469184276
74,2001,22,3,0.200598310464165,0.0543137537954223,0.507280942236425
74,2002,22,3,0.213745133596261,0.0649330799025888,0.528945303307108
74,2003,22,3,0.201492444004698,0.0603124250603454,0.506673275969999
74,2004,22,3,0.207599629863374,0.0539437333647068,0.481544356111623
74,2005,22,3,0.209165055440368,0.0601906723845145,0.412614091348651
74,2006,22,3,0.218683928547934,0.063335732500069,0.426876869710095
74,2007,22,3,0.217262846580803,0.0607439593189228,0.471839806350984
74,2008,22,3,0.205454671818285,0.057920709968513,0.438347624530235
74,2009,22,3,0.202202887648119,0.0554925887264387,0.392747878684804
74,2010,22,3,0.196727531162842,0.0506508121592639,0.379558339307454
74,2011,22,3,0.198605471600364,0.0534120877823354,0.413009921102672
74,2012,22,3,0.195053454605029,0.0509539555058525,0.391507614464282
74,2013,22,3,0.197306816432477,0.055143955285705,0.404922726777668
74,2014,22,3,0.199811256920211,0.06228682284613,0.387408138398575
74,2015,22,3,0.1964469175475,0.0471789940851536,0.418705849394738
74,2016,22,3,0.187015939676213,0.0469069457119104,0.409217297885298
74,2017,22,3,0.183539114149051,0.0445624247525442,0.413063184640431
74,2018,22,3,0.184934005615918,0.0375552731615421,0.45089931841194
75,2000,22,3,0.158388057048827,0.124522936444317,0.203094311243687
75,2001,22,3,0.113643292429773,0.0865127592472763,0.143542651098133
75,2002,22,3,0.12259121007885,0.092793490740878,0.156793270399897
75,2003,22,3,0.145518663907778,0.118863832346157,0.171725888760108
75,2004,22,3,0.144583028506246,0.121225500563349,0.171478090714983
75,2005,22,3,0.134084845767301,0.109165912106664,0.157075507608164
75,2006,22,3,0.108117585620351,0.0855297458026073,0.130470671372691
75,2007,22,3,0.0973169505157941,0.0739805288840863,0.120659391655634
75,2008,22,3,0.0867794055295124,0.0655609472275936,0.106300779212135
75,2009,22,3,0.0801034135619319,0.0631737580595624,0.103638289533001
75,2010,22,3,0.0727058753396008,0.053256043991948,0.107472865643632
75,2011,22,3,0.0734101955160429,0.0533973629322484,0.100074815495234
75,2012,22,3,0.0815491411300285,0.0626124118153579,0.10491763419143
75,2013,22,3,0.0929399168355036,0.0749452821129696,0.116081852755523
75,2014,22,3,0.0801868827941225,0.0615638261110288,0.101399211223476
75,2015,22,3,0.0775271778216674,0.0560811076999471,0.0954190408955599
75,2016,22,3,0.0717909480029005,0.0513023370834753,0.0967399531875248
75,2017,22,3,0.0650886294491155,0.0457854043657264,0.0907576616044543
75,2018,22,3,0.0667928849360753,0.0399161500613322,0.0959783561999659
76,2000,22,3,0.216317916371243,0.165800275881223,0.283438481636072
76,2001,22,3,0.230885649284584,0.182751978377214,0.283202965267668
76,2002,22,3,0.275050464501767,0.222095732280569,0.339798857159116
76,2003,22,3,0.308275238486076,0.249749165629619,0.36528732307181
76,2004,22,3,0.303078016456196,0.262055729787978,0.354934095900424
76,2005,22,3,0.302329402161254,0.245617797999378,0.373257654475655
76,2006,22,3,0.239842818741835,0.183414920031414,0.29971320826489
76,2007,22,3,0.222070866855577,0.16413840367622,0.286870561606828
76,2008,22,3,0.208795979966083,0.152491929614546,0.270576829830689
76,2009,22,3,0.207944062006605,0.157791923089919,0.268794445533581
76,2010,22,3,0.197804340148899,0.139134908135968,0.248279843724037
76,2011,22,3,0.183773723219861,0.136486100494526,0.235445326712759
76,2012,22,3,0.171942280505895,0.129360387782515,0.221954069648215
76,2013,22,3,0.159383201608049,0.119004490312926,0.201631080751265
76,2014,22,3,0.145316936555624,0.10130211423953,0.200134354850433
76,2015,22,3,0.133347043855363,0.0931671439312986,0.176357362654037
76,2016,22,3,0.111595072708011,0.0717810137438263,0.15623790484805
76,2017,22,3,0.0970941768756345,0.0539898066454134,0.139593493229386
76,2018,22,3,0.0926552031628851,0.0451175561773138,0.15076645585521
77,2000,22,3,0.45570636689812,0.226080610128573,0.657491072917308
77,2001,22,3,0.488779814980762,0.277915470365114,0.677576946474283
77,2002,22,3,0.514663214026489,0.333818735666899,0.697927761246194
77,2003,22,3,0.557338849953573,0.403480788423956,0.690364362582893
77,2004,22,3,0.530100799840359,0.42649104920637,0.64082796685189
77,2005,22,3,0.50405539351866,0.394695223951391,0.619221231753441
77,2006,22,3,0.419137180885469,0.342939828615813,0.506282790998158
77,2007,22,3,0.449094659890383,0.374264824012065,0.524529156038321
77,2008,22,3,0.430488981121027,0.350972327969855,0.506228799654677
77,2009,22,3,0.396341554018964,0.334260697105121,0.465622048543085
77,2010,22,3,0.353732084690736,0.279928638606457,0.429358637324345
77,2011,22,3,0.377099490739519,0.314650700634007,0.433180122877352
77,2012,22,3,0.354920300529274,0.282951847920586,0.405488974833455
77,2013,22,3,0.342885679876908,0.26686885328686,0.419676789957686
77,2014,22,3,0.352854078720246,0.278679268107942,0.436587837675784
77,2015,22,3,0.404566185334914,0.340380057374012,0.478856398556243
77,2016,22,3,0.388672764513874,0.321305737765361,0.460603871164385
77,2017,22,3,0.360282857224128,0.290166028140777,0.432268245302846
77,2018,22,3,0.375219369469089,0.294362744269051,0.470777927733655
78,2000,22,3,0.0135297725993862,0.00605975004642293,0.0240039803374615
78,2001,22,3,0.0112614186894356,0.0058717511914404,0.0179672298771702
78,2002,22,3,0.0111455060718102,0.00667956860752016,0.0180310903460541
78,2003,22,3,0.0119639870226143,0.00686880441616416,0.0198837012364564
78,2004,22,3,0.0139355168346172,0.00880794008526808,0.0216687252609289
78,2005,22,3,0.0159109985717183,0.00975675814555708,0.02285196414199
78,2006,22,3,0.0179399189415794,0.0114978598781027,0.0257252464594362
78,2007,22,3,0.0201773653230533,0.0145288698621841,0.0281564435746589
78,2008,22,3,0.0220283113613832,0.0168150952363738,0.0305309215253181
78,2009,22,3,0.0202973338120785,0.0147578229746555,0.0302832663910755
78,2010,22,3,0.0175363420938499,0.0111757535287691,0.0272817141570494
78,2011,22,3,0.017061658627781,0.0105229357192112,0.0250023380208724
78,2012,22,3,0.0172493326870864,0.0115765529110772,0.02504668754936
78,2013,22,3,0.0194791979656597,0.0135701798321596,0.0283121633779942
78,2014,22,3,0.0208429628184811,0.0140468717111137,0.0280552093380605
78,2015,22,3,0.0216995512274449,0.0150267626145389,0.0300215651675266
78,2016,22,3,0.0224653615022859,0.0155109150989024,0.0323714210367929
78,2017,22,3,0.0225379392976893,0.0160742248062264,0.0301794147638237
78,2018,22,3,0.0219756857632183,0.013206767457913,0.0334742285622359
79,2000,22,3,0.0173422995385258,0.00761572422182436,0.0356553921963703
79,2001,22,3,0.0164060691739669,0.00893436180902096,0.0276775035072962
79,2002,22,3,0.0164211991596536,0.00910051468178005,0.0266503408806067
79,2003,22,3,0.020703189951181,0.0127467654435025,0.0336779354566386
79,2004,22,3,0.0266820048932589,0.0190081780713162,0.0368263548165816
79,2005,22,3,0.0321616610083894,0.0236746624169341,0.043371528714947
79,2006,22,3,0.0310020339128053,0.0232356846254558,0.0443878454924592
79,2007,22,3,0.0276380091231876,0.0188124653021533,0.0384231433303468
79,2008,22,3,0.0280367938092517,0.0186898944040737,0.039266517972182
79,2009,22,3,0.0268179648840899,0.017723734937282,0.0364077330645114
79,2010,22,3,0.0282257521331766,0.0213913006169838,0.0376339473831254
79,2011,22,3,0.0331748266486806,0.0255654120194856,0.0428782056687383
79,2012,22,3,0.0283129077483493,0.0213883944859037,0.0353331079549462
79,2013,22,3,0.0246896187857729,0.0189956633373763,0.0341666837004854
79,2014,22,3,0.0259469538926066,0.0196667458229448,0.036424122269713
79,2015,22,3,0.0232475582395118,0.0176715937131105,0.0312317934157117
79,2016,22,3,0.0222688418978544,0.0168154168570718,0.0303800337905018
79,2017,22,3,0.0203152246440958,0.0142004800815751,0.0277691101225852
79,2018,22,3,0.0214673240424504,0.0134651030271807,0.0329151204861753
80,2000,22,3,0.318387442063647,0.20221741852027,0.433800021418418
80,2001,22,3,0.334386041350156,0.286319114514563,0.385610811555787
80,2002,22,3,0.326284887723424,0.290509396228813,0.363212731383857
80,2003,22,3,0.298346516342556,0.260475800512081,0.340151627808843
80,2004,22,3,0.283763360186721,0.245066235395508,0.314082174932568
80,2005,22,3,0.276054081886959,0.240269594264944,0.32080451702023
80,2006,22,3,0.267126992636363,0.223917711965585,0.302174686611103
80,2007,22,3,0.262789748985143,0.223559839686461,0.302069661947169
80,2008,22,3,0.248292899320677,0.212269015909759,0.286648918807451
80,2009,22,3,0.235299404040686,0.197163405480592,0.278717313358348
80,2010,22,3,0.213067249244318,0.183376095060641,0.245633444859408
80,2011,22,3,0.201209305721259,0.170201658603869,0.231522582577062
80,2012,22,3,0.190894801058035,0.160024031167924,0.232886673453062
80,2013,22,3,0.174532457460909,0.135992786863691,0.20753345002624
80,2014,22,3,0.17124461453482,0.135037861173276,0.211296358115587
80,2015,22,3,0.156885070793311,0.126635315768972,0.190588806842073
80,2016,22,3,0.141791172197808,0.109523606101519,0.170876324076197
80,2017,22,3,0.125289132908222,0.0991147857975873,0.158801119454058
80,2018,22,3,0.125067039351907,0.0883137875889154,0.164847865189776
81,2000,22,3,0.133693343219449,0.0998989447522249,0.172310685175142
81,2001,22,3,0.153015334278615,0.12967925538791,0.176555568721233
81,2002,22,3,0.181691386838428,0.156758657226294,0.208843680730795
81,2003,22,3,0.189121510062135,0.161122575080112,0.214324990949807
81,2004,22,3,0.193705339790701,0.164919706929224,0.228666969173591
81,2005,22,3,0.215452129599178,0.184510974928862,0.245836329469461
81,2006,22,3,0.196274065605194,0.1655163665327,0.228544067448585
81,2007,22,3,0.180318034393066,0.147656058590653,0.208059044510871
81,2008,22,3,0.183834975315785,0.159252608154865,0.223335033175056
81,2009,22,3,0.195281994473457,0.170748808533385,0.226555798476873
81,2010,22,3,0.197689750030694,0.173243813108931,0.224823311912049
81,2011,22,3,0.172374433622571,0.151139911189161,0.198355043988984
81,2012,22,3,0.146332604566988,0.126642934879704,0.178974279733149
81,2013,22,3,0.136107914232362,0.116403971031299,0.15964671544295
81,2014,22,3,0.120106788717034,0.102973796925535,0.140958980705142
81,2015,22,3,0.11320021538743,0.0926541931899422,0.130803649162509
81,2016,22,3,0.1013264794112,0.0833901204738163,0.119320987749747
81,2017,22,3,0.086926504089342,0.0657601259466977,0.109350189985004
81,2018,22,3,0.0777150741779,0.0572873563238281,0.102163540425551
82,2000,22,3,0.468541170828191,0.411331438923923,0.528434590692619
82,2001,22,3,0.414061068268493,0.364030257160048,0.466141702928435
82,2002,22,3,0.441708083289338,0.389537458939534,0.501282777492376
82,2003,22,3,0.443507124615851,0.386670728203682,0.508848712974293
82,2004,22,3,0.432234389401914,0.383415818485047,0.482139831957454
82,2005,22,3,0.42494727803717,0.375604073105521,0.478280574825054
82,2006,22,3,0.435622115942301,0.376902790309862,0.486734933560359
82,2007,22,3,0.460043164677858,0.4069355647352,0.503365808389014
82,2008,22,3,0.415765467775592,0.36412215238608,0.473774098227122
82,2009,22,3,0.408563642721786,0.343441609623077,0.457655804258488
82,2010,22,3,0.378897371521427,0.321073286191001,0.426930392200907
82,2011,22,3,0.404484707133897,0.360195307131962,0.447098872743127
82,2012,22,3,0.395043071813713,0.333602594800076,0.442591211796094
82,2013,22,3,0.394282596656828,0.329454331005243,0.450522838347081
82,2014,22,3,0.396797247410626,0.34108553230393,0.469175749117378
82,2015,22,3,0.398980166752503,0.346791269725711,0.470495216563486
82,2016,22,3,0.380675337656435,0.325985771623076,0.43634767624361
82,2017,22,3,0.378068661096709,0.331075199147871,0.426769371058146
82,2018,22,3,0.379503299432302,0.312058706837179,0.455893842596597
83,2000,22,3,0.0505773858097403,0.0132367730187762,0.118324627472773
83,2001,22,3,0.0499031950854923,0.0126572039665375,0.141351904615009
83,2002,22,3,0.0531377890774656,0.013877448645507,0.143671619916175
83,2003,22,3,0.0504614963611788,0.0151243622075269,0.14162537930294
83,2004,22,3,0.0563687047427284,0.014116196868617,0.158412488182917
83,2005,22,3,0.0630237404315735,0.0162186445726958,0.163361695704615
83,2006,22,3,0.049557606445405,0.0118496578733248,0.102965436006384
83,2007,22,3,0.0500423849550531,0.0125842191418181,0.108889652827881
83,2008,22,3,0.0585976019751159,0.0152244668971703,0.160825835566012
83,2009,22,3,0.0569139612686302,0.0164285236134786,0.147508651585023
83,2010,22,3,0.0642566295486112,0.0216798053375215,0.173843141049554
83,2011,22,3,0.0677501827803216,0.0186781400176005,0.185772924574757
83,2012,22,3,0.0684212106133281,0.0173438396129094,0.175401478814734
83,2013,22,3,0.0666051474589373,0.0164096836389432,0.164277631144996
83,2014,22,3,0.0607992259480716,0.0133010458181756,0.158777483667893
83,2015,22,3,0.0604863232045716,0.0150190808250337,0.137350466045604
83,2016,22,3,0.0678695334466333,0.0169364699115231,0.176766893628472
83,2017,22,3,0.0716507879830107,0.0163394804570511,0.179719967196218
83,2018,22,3,0.0786683621772327,0.0161384305105197,0.215674389122145
84,2000,22,3,0.377616455674275,0.288659048114992,0.488055037513932
84,2001,22,3,0.409467293744859,0.325334709320266,0.495649681577491
84,2002,22,3,0.421252383245614,0.357470303177753,0.507896604512738
84,2003,22,3,0.42049650415693,0.340698998839071,0.488775047823175
84,2004,22,3,0.412549122977253,0.340949568536523,0.501115893899799
84,2005,22,3,0.413455682688731,0.338376243301586,0.478492345078601
84,2006,22,3,0.412500368453843,0.345998453740235,0.4914031317321
84,2007,22,3,0.375206769472595,0.309304596309243,0.451300537286647
84,2008,22,3,0.323729905155423,0.252882003129242,0.411772238083862
84,2009,22,3,0.269242744083463,0.208004515262259,0.340960898284904
84,2010,22,3,0.243529579577584,0.175974069494945,0.301311487945225
84,2011,22,3,0.239626369093293,0.178599188428734,0.298273464982767
84,2012,22,3,0.22429356807023,0.170518006223082,0.287729723384094
84,2013,22,3,0.205200963887779,0.156570743343397,0.263962109704436
84,2014,22,3,0.192607827844597,0.139424814038622,0.252931444544264
84,2015,22,3,0.179857516990048,0.112623738330713,0.252166013797492
84,2016,22,3,0.160794026330123,0.0982553472718877,0.231945395361372
84,2017,22,3,0.151232923977971,0.0947696629205365,0.214500730011754
84,2018,22,3,0.146340147450582,0.0912570389580561,0.236455188473271
85,2000,22,3,0.273813591557521,0.0736447034386023,0.557048191822614
85,2001,22,3,0.263360884597476,0.0813419524910926,0.557822260655875
85,2002,22,3,0.272516580236075,0.0983809582386548,0.558585234743114
85,2003,22,3,0.280311792727777,0.101772444317482,0.526756643295035
85,2004,22,3,0.290204270215784,0.108794886622401,0.573611182162111
85,2005,22,3,0.276163646641403,0.112749625846699,0.567602738315844
85,2006,22,3,0.270643185934706,0.0900273535981603,0.559097791578063
85,2007,22,3,0.290955245788577,0.0953882459536472,0.581114249707173
85,2008,22,3,0.301992616936614,0.100919748652573,0.583780418230907
85,2009,22,3,0.312007300449654,0.111409323273222,0.587949399958754
85,2010,22,3,0.295726958658212,0.108415874748089,0.608705176208358
85,2011,22,3,0.316274948602049,0.105123369657627,0.567226358979066
85,2012,22,3,0.302183722792295,0.112031974474068,0.520546230069806
85,2013,22,3,0.293935501389251,0.123075960805217,0.543971166335317
85,2014,22,3,0.280673669012123,0.109123597514388,0.508559149428826
85,2015,22,3,0.274236925474166,0.112983921621364,0.56064556760157
85,2016,22,3,0.247488771051497,0.102854803218906,0.517780315658787
85,2017,22,3,0.235153138615562,0.0771183329289288,0.510305215633526
85,2018,22,3,0.229303745476572,0.0764685455388051,0.492091335587905
86,2000,22,3,0.434541547479599,0.391330215915522,0.483050531403822
86,2001,22,3,0.412539448438027,0.380124760270697,0.454085768922265
86,2002,22,3,0.382621171061751,0.348966974301334,0.41179958202528
86,2003,22,3,0.393741231958693,0.366627931636874,0.418039643611579
86,2004,22,3,0.390084137408035,0.362377172903334,0.414625153642683
86,2005,22,3,0.379214269208647,0.352734201141019,0.410806436170862
86,2006,22,3,0.374708445202748,0.34700919910826,0.405510859509082
86,2007,22,3,0.343782793271072,0.311613507966201,0.374443284210076
86,2008,22,3,0.342277372162273,0.312214648145958,0.372246345834996
86,2009,22,3,0.367465850598078,0.337111268940879,0.394666625877199
86,2010,22,3,0.372439689870921,0.344011472320428,0.40641497479233
86,2011,22,3,0.375087567340675,0.341860230383079,0.400089144420953
86,2012,22,3,0.357383166168844,0.327871254206276,0.390078486517009
86,2013,22,3,0.355417556567121,0.329755467372902,0.384608494899739
86,2014,22,3,0.340026924276596,0.317305723622526,0.363992574790357
86,2015,22,3,0.339421803521945,0.312179356604825,0.365547821517365
86,2016,22,3,0.338253503621544,0.314128932131209,0.36539213736452
86,2017,22,3,0.340363667926135,0.320413616252538,0.365466606967683
86,2018,22,3,0.336643162253063,0.313377328838269,0.356918238144645
87,2000,22,3,0.186926807653686,0.12225690509215,0.273966747470858
87,2001,22,3,0.184404508149367,0.133187969464614,0.248134819074574
87,2002,22,3,0.171497421418186,0.126473688890168,0.22236950617658
87,2003,22,3,0.192630831064713,0.137394458318249,0.237980200380306
87,2004,22,3,0.162499810765727,0.124545379259355,0.208630208610472
87,2005,22,3,0.165020341310116,0.121325224584606,0.227808456493291
87,2006,22,3,0.177678385753848,0.129259183946827,0.234363615840175
87,2007,22,3,0.171784019411964,0.128165416644635,0.227622316374733
87,2008,22,3,0.13632675172561,0.0978967841315138,0.175343627163879
87,2009,22,3,0.146049289109212,0.108517099232117,0.19169099549316
87,2010,22,3,0.159483807164809,0.115554305489474,0.208107666046231
