location_id,year_id,age_group_id,sex_id,gpr_mean,gpr_lower,gpr_upper
518,2009,22,3,0.008657928,0.001977344,0.024093463
518,2010,22,3,0.007978657,0.001814113,0.021966025
518,2011,22,3,0.008005629,0.001878586,0.022204266
518,2012,22,3,0.00715632,0.001685435,0.020059295
518,2013,22,3,0.006760971,0.001577152,0.018891128
518,2014,22,3,0.006538336,0.001505013,0.018384099
518,2015,22,3,0.006933681,0.001563454,0.020125778
518,2016,22,3,0.007030325,0.001584569,0.020022383
518,2017,22,3,0.00656866,0.001456117,0.018652393
518,2018,22,3,0.006286168,0.001421968,0.01780611
519,1990,22,3,0.073686083,0.018911848,0.199515529
519,1991,22,3,0.071427915,0.018783049,0.190836348
519,1992,22,3,0.068872683,0.018166716,0.180230046
519,1993,22,3,0.064883128,0.01691386,0.171527918
519,1994,22,3,0.063309449,0.016824595,0.169415421
519,1995,22,3,0.058187276,0.015304406,0.158622599
519,1996,22,3,0.053190449,0.013804339,0.144320392
519,1997,22,3,0.046188468,0.011826849,0.127582826
519,1998,22,3,0.040428275,0.010356846,0.112202783
519,1999,22,3,0.03726447,0.00965131,0.103722309
519,2000,22,3,0.035619919,0.009512808,0.099693262
519,2001,22,3,0.032921035,0.00847327,0.090887451
519,2002,22,3,0.029354496,0.007363773,0.07961315
519,2003,22,3,0.028045605,0.006873595,0.078267243
519,2004,22,3,0.023098302,0.005814258,0.066638212
519,2005,22,3,0.020746513,0.005266647,0.060605521
519,2006,22,3,0.017613927,0.004551828,0.051277026
519,2007,22,3,0.017706888,0.004570767,0.051142196
519,2008,22,3,0.014288461,0.003628677,0.041744562
519,2009,22,3,0.013903753,0.003335267,0.040069028
519,2010,22,3,0.013815401,0.003489879,0.039204566
519,2011,22,3,0.014005617,0.003549054,0.038401296
519,2012,22,3,0.014532549,0.003676204,0.038206558
519,2013,22,3,0.01468159,0.003701756,0.038741867
519,2014,22,3,0.015223101,0.003812355,0.039441728
519,2015,22,3,0.014998409,0.003706321,0.039260927
519,2016,22,3,0.01510931,0.003595682,0.040052111
519,2017,22,3,0.014314868,0.003402772,0.038344796
519,2018,22,3,0.01372205,0.003294288,0.036333451
520,1990,22,3,0.041369295,0.010511987,0.112862551
520,1991,22,3,0.041164449,0.010293318,0.110607767
520,1992,22,3,0.039671835,0.010162444,0.106124025
520,1993,22,3,0.037709987,0.009420743,0.101717649
520,1994,22,3,0.037640586,0.009232409,0.100793808
520,1995,22,3,0.035239801,0.008581828,0.098317622
520,1996,22,3,0.033130631,0.008112975,0.091476008
520,1997,22,3,0.02947526,0.007063318,0.080077519
520,1998,22,3,0.029103405,0.006855111,0.080059721
520,1999,22,3,0.027935104,0.006564994,0.076281393
520,2000,22,3,0.026686646,0.006223413,0.073077589
520,2001,22,3,0.026362575,0.006255393,0.069642617
520,2002,22,3,0.025351812,0.005901793,0.068072456
520,2003,22,3,0.025953874,0.006057777,0.06829512
520,2004,22,3,0.02075976,0.004770364,0.05507283
520,2005,22,3,0.018203257,0.00412373,0.048132702
520,2006,22,3,0.014914947,0.003265762,0.039591794
520,2007,22,3,0.01511028,0.003321276,0.040140659
520,2008,22,3,0.011435591,0.002486072,0.030624182
520,2009,22,3,0.010930149,0.002346985,0.029796883
520,2010,22,3,0.010175095,0.002176462,0.028014777
520,2011,22,3,0.009773276,0.002143927,0.027024116
520,2012,22,3,0.009907789,0.002187017,0.027150879
520,2013,22,3,0.010332104,0.00225094,0.028705227
520,2014,22,3,0.010349317,0.002316492,0.028662619
520,2015,22,3,0.010613561,0.002395299,0.028766911
520,2016,22,3,0.010772416,0.002493589,0.029812628
520,2017,22,3,0.010338439,0.002449443,0.029606666
520,2018,22,3,0.010027119,0.002375775,0.028415697
521,1990,22,3,0.020102689,0.005053362,0.056574679
521,1991,22,3,0.019226795,0.004812136,0.052757302
521,1992,22,3,0.017140152,0.004484358,0.047677936
521,1993,22,3,0.016086564,0.004125878,0.044780817
521,1994,22,3,0.014014679,0.003593694,0.037405085
521,1995,22,3,0.012071643,0.003202734,0.031735902
521,1996,22,3,0.011140166,0.003027234,0.02970846
521,1997,22,3,0.011329713,0.003058625,0.030102614
521,1998,22,3,0.011518408,0.00305179,0.031252542
521,1999,22,3,0.010869467,0.002859149,0.029389922
521,2000,22,3,0.011342188,0.002938751,0.031342267
521,2001,22,3,0.011524382,0.002978502,0.032429743
521,2002,22,3,0.010979511,0.002842103,0.03147267
521,2003,22,3,0.013154447,0.003387712,0.037436783
521,2004,22,3,0.011537209,0.002918633,0.032049501
521,2005,22,3,0.010072912,0.002566915,0.027848012
521,2006,22,3,0.009288851,0.002319594,0.025935652
521,2007,22,3,0.009619429,0.002410607,0.026503223
521,2008,22,3,0.007998013,0.002018199,0.023028644
521,2009,22,3,0.007606348,0.001886327,0.021812363
521,2010,22,3,0.007533632,0.001822883,0.02134167
521,2011,22,3,0.007578801,0.001850194,0.021674103
521,2012,22,3,0.007354292,0.001838244,0.02058344
521,2013,22,3,0.007634172,0.001969965,0.021273452
521,2014,22,3,0.007523064,0.001884642,0.021277752
521,2015,22,3,0.007733343,0.001984912,0.021738529
521,2016,22,3,0.007943284,0.002062566,0.02264853
521,2017,22,3,0.007949399,0.002103485,0.022137024
521,2018,22,3,0.007971799,0.002094129,0.021928663
522,1990,22,3,0.502019952,0.230325709,0.786414945
522,1991,22,3,0.481967819,0.210119856,0.770921555
522,1992,22,3,0.456994845,0.193851597,0.746705938
522,1993,22,3,0.459152065,0.190526431,0.748451796
522,1994,22,3,0.445095968,0.185149528,0.731508894
522,1995,22,3,0.433291052,0.177786506,0.720714946
522,1996,22,3,0.440627967,0.182816747,0.727591151
522,1997,22,3,0.43954581,0.177371384,0.726982624
522,1998,22,3,0.430924424,0.172773114,0.720151757
522,1999,22,3,0.410758392,0.166501519,0.705481627
522,2000,22,3,0.392238015,0.154004812,0.684953592
522,2001,22,3,0.390276727,0.158047809,0.678923679
522,2002,22,3,0.395122216,0.158300541,0.6788408
522,2003,22,3,0.386520955,0.150282609,0.67219618
522,2004,22,3,0.369767422,0.145073491,0.646733399
522,2005,22,3,0.346463867,0.129844016,0.615265759
522,2006,22,3,0.321358534,0.115189904,0.576950723
522,2007,22,3,0.303013775,0.103711012,0.564979474
522,2008,22,3,0.300606523,0.099589186,0.564889374
522,2009,22,3,0.30764849,0.102307501,0.576921353
522,2010,22,3,0.304903763,0.102019162,0.573196193
522,2011,22,3,0.285687213,0.097307192,0.54887955
522,2012,22,3,0.279153468,0.094641648,0.540282567
522,2013,22,3,0.277400078,0.095017221,0.533966881
522,2014,22,3,0.258842491,0.084803899,0.518765042
522,2015,22,3,0.277264735,0.093548323,0.541300396
522,2016,22,3,0.275681739,0.093502204,0.547845098
522,2017,22,3,0.266846246,0.089943786,0.529645729
522,2018,22,3,0.254546658,0.084351569,0.509257486
4709,1990,22,3,0.065311419,0.016717232,0.167653429
4709,1991,22,3,0.059785808,0.015297239,0.151915142
4709,1992,22,3,0.05494024,0.014051105,0.144821295
4709,1993,22,3,0.051091113,0.01289071,0.138907302
4709,1994,22,3,0.048415622,0.011752053,0.134666153
4709,1995,22,3,0.045113175,0.011040995,0.127568184
4709,1996,22,3,0.040474685,0.009640447,0.115367652
4709,1997,22,3,0.035604995,0.008277559,0.099968299
4709,1998,22,3,0.035518365,0.008401622,0.099345506
4709,1999,22,3,0.031242599,0.007168141,0.083658996
4709,2000,22,3,0.031083467,0.007112485,0.082426223
4709,2001,22,3,0.031443849,0.007039083,0.085600655
4709,2002,22,3,0.032486557,0.007392951,0.087409748
4709,2003,22,3,0.030645096,0.007013878,0.083316685
4709,2004,22,3,0.028278379,0.006696438,0.076809044
4709,2005,22,3,0.024682386,0.005774806,0.067019104
4709,2006,22,3,0.02043672,0.004829217,0.056071039
4709,2007,22,3,0.019092784,0.004492755,0.052322609
4709,2008,22,3,0.016009083,0.00362308,0.043753759
4709,2009,22,3,0.014918094,0.00342821,0.041313234
4709,2010,22,3,0.013530962,0.00315285,0.036899737
4709,2011,22,3,0.012996391,0.003109026,0.035323708
4709,2012,22,3,0.014056155,0.003456548,0.039693922
4709,2013,22,3,0.015311178,0.003613263,0.041261853
4709,2014,22,3,0.015237798,0.00360202,0.041057492
4709,2015,22,3,0.015000556,0.003651291,0.041787701
4709,2016,22,3,0.013540451,0.003271995,0.037959517
4709,2017,22,3,0.011503248,0.002817803,0.032146085
4709,2018,22,3,0.010360715,0.00248806,0.02843136
4710,1990,22,3,0.057082451,0.014723536,0.154659573
4710,1991,22,3,0.05648598,0.014520698,0.152495843
4710,1992,22,3,0.05709143,0.014639249,0.153782825
4710,1993,22,3,0.055153117,0.013787824,0.149355477
4710,1994,22,3,0.056088074,0.014406591,0.150168772
4710,1995,22,3,0.055261128,0.014251055,0.150337997
4710,1996,22,3,0.054315072,0.013439478,0.149247669
4710,1997,22,3,0.050889725,0.012641697,0.145767251
4710,1998,22,3,0.051146177,0.012623838,0.138573858
4710,1999,22,3,0.041204455,0.010144467,0.113429156
4710,2000,22,3,0.040048354,0.009837455,0.110043571
4710,2001,22,3,0.040425064,0.009797239,0.110330304
4710,2002,22,3,0.042767294,0.010304065,0.114236799
4710,2003,22,3,0.039018305,0.009339121,0.106571106
4710,2004,22,3,0.036031312,0.008686441,0.098595964
4710,2005,22,3,0.033782729,0.008189369,0.091742192
4710,2006,22,3,0.028408698,0.006789794,0.075267616
4710,2007,22,3,0.025879356,0.006121256,0.069254352
4710,2008,22,3,0.022449682,0.005229592,0.059650154
4710,2009,22,3,0.020621982,0.004800599,0.05528241
4710,2010,22,3,0.01978182,0.004615497,0.054903292
4710,2011,22,3,0.017165548,0.003911558,0.049135892
4710,2012,22,3,0.017606101,0.003946585,0.051087008
4710,2013,22,3,0.015592304,0.003347982,0.045785029
4710,2014,22,3,0.014747697,0.003172678,0.041579953
4710,2015,22,3,0.01545653,0.00331355,0.043888104
4710,2016,22,3,0.013598104,0.002961205,0.039297047
4710,2017,22,3,0.011592367,0.002487586,0.033096182
4710,2018,22,3,0.010912977,0.002399378,0.030380214
4711,1990,22,3,0.029115266,0.0071663,0.078676861
4711,1991,22,3,0.027315122,0.006790534,0.075262061
4711,1992,22,3,0.026208113,0.006478112,0.075179196
4711,1993,22,3,0.025016413,0.006188284,0.075349681
4711,1994,22,3,0.023632111,0.005896005,0.071597318
4711,1995,22,3,0.022473987,0.005741594,0.066055571
4711,1996,22,3,0.021340098,0.0052163,0.06437913
4711,1997,22,3,0.01773414,0.004299093,0.05289647
4711,1998,22,3,0.015871956,0.00395121,0.048291296
4711,1999,22,3,0.014665257,0.003665414,0.042123973
4711,2000,22,3,0.0143346,0.003520246,0.040246355
4711,2001,22,3,0.013261491,0.003223404,0.037187939
4711,2002,22,3,0.013619062,0.003278816,0.038291879
4711,2003,22,3,0.012422471,0.003001154,0.035122657
4711,2004,22,3,0.011402745,0.002726302,0.033040052
4711,2005,22,3,0.010733771,0.00252958,0.031661509
4711,2006,22,3,0.010145945,0.002295381,0.03026811
4711,2007,22,3,0.010114682,0.002268422,0.030255916
4711,2008,22,3,0.008757786,0.001965533,0.025818744
4711,2009,22,3,0.008302999,0.001845832,0.023547144
4711,2010,22,3,0.008414236,0.00186383,0.024021207
4711,2011,22,3,0.008266238,0.001834344,0.023466467
4711,2012,22,3,0.008253513,0.001796724,0.0233452
4711,2013,22,3,0.008289026,0.001857336,0.02306004
4711,2014,22,3,0.008405294,0.001874021,0.02335492
4711,2015,22,3,0.008659342,0.001950689,0.024231997
4711,2016,22,3,0.008508919,0.001912674,0.023961726
4711,2017,22,3,0.007952932,0.001801879,0.02174689
4711,2018,22,3,0.007764809,0.001786517,0.02123156
4712,1990,22,3,0.037289992,0.008429516,0.1098544
4712,1991,22,3,0.035033563,0.007774807,0.105108141
4712,1992,22,3,0.033985277,0.007683022,0.103494942
4712,1993,22,3,0.032228514,0.007662553,0.097116035
4712,1994,22,3,0.031466846,0.007297774,0.093982992
4712,1995,22,3,0.031074619,0.007222066,0.089917074
4712,1996,22,3,0.029512255,0.00687719,0.083395265
4712,1997,22,3,0.028818538,0.006911745,0.081121618
4712,1998,22,3,0.027633911,0.006567107,0.074695516
4712,1999,22,3,0.022074899,0.005260721,0.05880536
4712,2000,22,3,0.021814781,0.005334169,0.057904609
4712,2001,22,3,0.021603013,0.0051975,0.055273152
4712,2002,22,3,0.023519914,0.005602182,0.060664462
4712,2003,22,3,0.02216825,0.004969149,0.05726519
4712,2004,22,3,0.020393514,0.004515818,0.05187589
4712,2005,22,3,0.019282634,0.004404748,0.049638584
4712,2006,22,3,0.016610476,0.003821831,0.041890161
4712,2007,22,3,0.016125357,0.003835319,0.04030154
4712,2008,22,3,0.013701578,0.003300123,0.034874058
4712,2009,22,3,0.014108594,0.003448675,0.036159697
4712,2010,22,3,0.014225185,0.003478306,0.037292333
4712,2011,22,3,0.01309406,0.003276322,0.034651419
4712,2012,22,3,0.012346512,0.003060644,0.033025831
4712,2013,22,3,0.012706582,0.003073007,0.035106205
4712,2014,22,3,0.012801311,0.003081142,0.035928442
4712,2015,22,3,0.013751205,0.003285212,0.038919468
4712,2016,22,3,0.013413238,0.003165503,0.037627271
4712,2017,22,3,0.013223858,0.003155357,0.037548606
4712,2018,22,3,0.013053543,0.003049309,0.037086834
4713,1990,22,3,0.034094466,0.007980761,0.095950154
4713,1991,22,3,0.032789734,0.007634417,0.09194092
4713,1992,22,3,0.032505209,0.007838412,0.09051824
4713,1993,22,3,0.032416175,0.007716835,0.092630113
4713,1994,22,3,0.032145145,0.007554189,0.093850421
4713,1995,22,3,0.030205383,0.006956897,0.08827767
4713,1996,22,3,0.027449273,0.006480729,0.080095457
4713,1997,22,3,0.029066081,0.006786823,0.084351811
4713,1998,22,3,0.027771588,0.006412713,0.07948556
4713,1999,22,3,0.020039112,0.004567724,0.057436625
4713,2000,22,3,0.02250859,0.005233535,0.063651695
4713,2001,22,3,0.023205386,0.005358255,0.06757091
4713,2002,22,3,0.024691894,0.005732475,0.070008804
4713,2003,22,3,0.022465344,0.005107043,0.06313203
4713,2004,22,3,0.022021874,0.005007683,0.061017946
4713,2005,22,3,0.020225474,0.004600542,0.055666367
4713,2006,22,3,0.015467036,0.003431611,0.043870689
4713,2007,22,3,0.016447651,0.003760552,0.046313019
4713,2008,22,3,0.011926706,0.002804633,0.033276199
4713,2009,22,3,0.013909906,0.003345042,0.03810151
4713,2010,22,3,0.014069431,0.003286971,0.039063146
4713,2011,22,3,0.013344282,0.003011126,0.037305299
4713,2012,22,3,0.012764103,0.002901003,0.036442822
4713,2013,22,3,0.012862121,0.002975049,0.037884806
4713,2014,22,3,0.013125794,0.003046824,0.037841553
4713,2015,22,3,0.014386389,0.00335308,0.040568899
4713,2016,22,3,0.013646781,0.003212311,0.037324417
4713,2017,22,3,0.012602833,0.00295423,0.034992834
4713,2018,22,3,0.01193848,0.00277066,0.033822086
4714,1990,22,3,0.030225485,0.007923325,0.083020454
4714,1991,22,3,0.028595956,0.007404701,0.080271703
4714,1992,22,3,0.028095203,0.00708155,0.079054049
4714,1993,22,3,0.026985608,0.006736276,0.076643105
4714,1994,22,3,0.0255451,0.006162731,0.072507765
4714,1995,22,3,0.025987976,0.006342654,0.075756444
4714,1996,22,3,0.023655828,0.005699296,0.069760131
4714,1997,22,3,0.025658226,0.00600571,0.075853526
4714,1998,22,3,0.025476795,0.006019446,0.072923925
4714,1999,22,3,0.017714915,0.004147723,0.051377938
4714,2000,22,3,0.020948523,0.005143272,0.060067155
4714,2001,22,3,0.02089892,0.005093939,0.059929209
4714,2002,22,3,0.023131802,0.005656902,0.063453376
4714,2003,22,3,0.01847567,0.004387859,0.049836938
4714,2004,22,3,0.019769639,0.004737755,0.052627613
4714,2005,22,3,0.018566368,0.004414513,0.048810565
4714,2006,22,3,0.013278054,0.003093553,0.0343051
4714,2007,22,3,0.014923253,0.003565761,0.038953625
4714,2008,22,3,0.012612235,0.003055171,0.034443073
4714,2009,22,3,0.014642722,0.003540398,0.039647283
4714,2010,22,3,0.014951457,0.003602153,0.040132216
4714,2011,22,3,0.012618821,0.003040709,0.033229979
4714,2012,22,3,0.012235177,0.002910893,0.032628306
4714,2013,22,3,0.011932596,0.00279912,0.03197736
4714,2014,22,3,0.010771484,0.002463471,0.028946727
4714,2015,22,3,0.012436416,0.002796714,0.03447538
4714,2016,22,3,0.012672314,0.002826942,0.034817838
4714,2017,22,3,0.012089299,0.00273259,0.03347122
4714,2018,22,3,0.011684408,0.002558069,0.033106823
4715,1990,22,3,0.03442137,0.008422475,0.089610081
4715,1991,22,3,0.033227356,0.00792555,0.088251629
4715,1992,22,3,0.032246587,0.007554507,0.086174353
4715,1993,22,3,0.030604493,0.007039388,0.081613372
4715,1994,22,3,0.028641962,0.006732653,0.077459118
4715,1995,22,3,0.025224225,0.006015533,0.069541707
4715,1996,22,3,0.022618128,0.005361284,0.061850584
4715,1997,22,3,0.019315818,0.004619859,0.052956882
4715,1998,22,3,0.018101252,0.004325257,0.048703294
4715,1999,22,3,0.016886949,0.004074073,0.044365601
4715,2000,22,3,0.015736695,0.003673547,0.041076664
4715,2001,22,3,0.015843764,0.003659166,0.040954174
4715,2002,22,3,0.016791944,0.003746266,0.043950437
4715,2003,22,3,0.015910109,0.003510509,0.041564105
4715,2004,22,3,0.014393031,0.003152158,0.038128409
4715,2005,22,3,0.013046631,0.002850591,0.03472128
4715,2006,22,3,0.011099046,0.00245141,0.029780802
4715,2007,22,3,0.010914054,0.002399162,0.029893754
4715,2008,22,3,0.010243131,0.002343123,0.027362418
4715,2009,22,3,0.009168998,0.002113969,0.024655253
4715,2010,22,3,0.008336998,0.001944109,0.022589775
4715,2011,22,3,0.007866147,0.00178113,0.022093539
4715,2012,22,3,0.007780633,0.001700045,0.022562846
4715,2013,22,3,0.00812401,0.001817175,0.023141677
4715,2014,22,3,0.007503953,0.001667109,0.021670841
4715,2015,22,3,0.008347635,0.001847225,0.023536575
4715,2016,22,3,0.008134152,0.001802998,0.022357962
4715,2017,22,3,0.007415311,0.001654798,0.020652197
4715,2018,22,3,0.007107203,0.001587387,0.020186048
4716,1990,22,3,0.030830629,0.007149786,0.084596306
4716,1991,22,3,0.030690618,0.007253978,0.080726025
4716,1992,22,3,0.031124474,0.007605523,0.082773243
4716,1993,22,3,0.030385831,0.007486613,0.081359588
4716,1994,22,3,0.028386383,0.007205388,0.074335141
4716,1995,22,3,0.027350995,0.00697825,0.073941495
4716,1996,22,3,0.025511474,0.006596308,0.072702612
4716,1997,22,3,0.022386389,0.00574173,0.06444807
4716,1998,22,3,0.021236022,0.005389736,0.059864506
4716,1999,22,3,0.01633584,0.004078693,0.045825232
4716,2000,22,3,0.016320146,0.004140144,0.046503569
4716,2001,22,3,0.015364356,0.003892615,0.043441294
4716,2002,22,3,0.015557395,0.003882744,0.045383324
4716,2003,22,3,0.013753859,0.003434046,0.039325944
4716,2004,22,3,0.013282899,0.003285702,0.038256405
4716,2005,22,3,0.012354951,0.003078111,0.036930363
4716,2006,22,3,0.011560615,0.002884647,0.034854745
4716,2007,22,3,0.012449317,0.003101304,0.037157005
4716,2008,22,3,0.011305425,0.002794064,0.033453783
4716,2009,22,3,0.00974251,0.002346954,0.029583453
4716,2010,22,3,0.009148431,0.002178367,0.028112401
4716,2011,22,3,0.008598077,0.002011715,0.025225182
4716,2012,22,3,0.008212283,0.001930881,0.023226759
4716,2013,22,3,0.008269302,0.001963779,0.023883465
4716,2014,22,3,0.007572619,0.001827711,0.022214636
4716,2015,22,3,0.00811494,0.001958139,0.023518193
4716,2016,22,3,0.008037337,0.001904762,0.022966102
4716,2017,22,3,0.007942248,0.001886819,0.023762067
4716,2018,22,3,0.007724696,0.001825293,0.022836182
4717,1990,22,3,0.030163414,0.007176091,0.07945926
4717,1991,22,3,0.028410821,0.006662113,0.077960586
4717,1992,22,3,0.027493527,0.006332812,0.07596456
4717,1993,22,3,0.026957737,0.006111524,0.073714031
4717,1994,22,3,0.025812858,0.005813826,0.071610434
4717,1995,22,3,0.026228834,0.005949939,0.072924792
4717,1996,22,3,0.023896403,0.005304636,0.067879309
4717,1997,22,3,0.026366469,0.005877851,0.073738047
4717,1998,22,3,0.025441941,0.005830116,0.072519715
4717,1999,22,3,0.018424402,0.004234762,0.052963034
4717,2000,22,3,0.020660288,0.004575991,0.059916758
4717,2001,22,3,0.01997873,0.004327062,0.058660072
4717,2002,22,3,0.02037938,0.004413027,0.059958678
4717,2003,22,3,0.015923034,0.003450941,0.04580812
4717,2004,22,3,0.015907973,0.003418603,0.045183457
4717,2005,22,3,0.015219429,0.003180444,0.042590731
4717,2006,22,3,0.011800498,0.002514938,0.032107046
4717,2007,22,3,0.013906233,0.003078239,0.038514006
4717,2008,22,3,0.010767609,0.00238695,0.030127588
4717,2009,22,3,0.01292665,0.00286515,0.036013364
4717,2010,22,3,0.013606569,0.002987371,0.037254609
4717,2011,22,3,0.011814973,0.002673058,0.031916088
4717,2012,22,3,0.011956443,0.002779785,0.032010336
4717,2013,22,3,0.012337487,0.002966814,0.032098123
4717,2014,22,3,0.011095403,0.00268817,0.029215746
4717,2015,22,3,0.012009324,0.002939672,0.031080578
4717,2016,22,3,0.011878239,0.002902016,0.031500568
4717,2017,22,3,0.011369096,0.002761355,0.031186595
4717,2018,22,3,0.010935778,0.002683016,0.0285239
4718,1990,22,3,0.03888691,0.009369061,0.110020658
4718,1991,22,3,0.036637992,0.008907354,0.103816957
4718,1992,22,3,0.035947727,0.008817236,0.098934445
4718,1993,22,3,0.034708593,0.008583866,0.095085663
4718,1994,22,3,0.034093921,0.008605479,0.092706152
4718,1995,22,3,0.033653283,0.008228031,0.093545237
4718,1996,22,3,0.03184534,0.007618537,0.086726677
4718,1997,22,3,0.034273148,0.008345851,0.094907446
4718,1998,22,3,0.035680402,0.008605398,0.100190919
4718,1999,22,3,0.026022367,0.006037358,0.074533445
4718,2000,22,3,0.025341862,0.005851579,0.072027316
4718,2001,22,3,0.027528491,0.006203839,0.076200236
4718,2002,22,3,0.028926344,0.00682449,0.080976358
4718,2003,22,3,0.025374781,0.005898975,0.072647994
4718,2004,22,3,0.023175847,0.005523353,0.067373372
4718,2005,22,3,0.021892851,0.005216666,0.066762829
4718,2006,22,3,0.016491256,0.003862323,0.049437311
4718,2007,22,3,0.015463787,0.003551212,0.044904763
4718,2008,22,3,0.013802637,0.003194358,0.039361868
4718,2009,22,3,0.01662076,0.003918577,0.048739474
4718,2010,22,3,0.01776341,0.004309361,0.050928587
4718,2011,22,3,0.014603783,0.003508712,0.041582151
4718,2012,22,3,0.015479196,0.003705871,0.043759817
4718,2013,22,3,0.015004946,0.003659207,0.042503087
4718,2014,22,3,0.013919511,0.003324715,0.039966438
4718,2015,22,3,0.015288883,0.003646666,0.043905972
4718,2016,22,3,0.014955531,0.003536761,0.043958276
4718,2017,22,3,0.013786053,0.003161226,0.040284459
4718,2018,22,3,0.013353427,0.003066113,0.036790082
4719,1990,22,3,0.035207588,0.008952494,0.091172089
4719,1991,22,3,0.03575411,0.00884922,0.091540213
4719,1992,22,3,0.036431287,0.008876314,0.094625562
4719,1993,22,3,0.037268124,0.009135723,0.09596222
4719,1994,22,3,0.037695021,0.009120019,0.097257708
4719,1995,22,3,0.037580505,0.009141611,0.097256354
4719,1996,22,3,0.036062895,0.008909297,0.093277597
4719,1997,22,3,0.032730644,0.007871603,0.084395828
4719,1998,22,3,0.0316616,0.00765306,0.08206816
4719,1999,22,3,0.029484636,0.007099028,0.078562253
4719,2000,22,3,0.029148688,0.007107885,0.077910217
4719,2001,22,3,0.029523371,0.007104561,0.082407556
4719,2002,22,3,0.029474015,0.00689902,0.083197751
4719,2003,22,3,0.028648501,0.006687704,0.078193225
4719,2004,22,3,0.028683125,0.006795179,0.07959728
4719,2005,22,3,0.028498032,0.006573758,0.075871613
4719,2006,22,3,0.027932463,0.006400631,0.074510873
4719,2007,22,3,0.027646292,0.006469206,0.073229774
4719,2008,22,3,0.025462117,0.006025898,0.066810704
4719,2009,22,3,0.024237722,0.005718755,0.063912426
4719,2010,22,3,0.020312877,0.004878764,0.053681623
4719,2011,22,3,0.017008611,0.004048363,0.045557588
4719,2012,22,3,0.012806371,0.003067588,0.034080458
4719,2013,22,3,0.011030581,0.002690858,0.029426034
4719,2014,22,3,0.010106381,0.002556678,0.026646859
4719,2015,22,3,0.009849356,0.00259746,0.026371956
4719,2016,22,3,0.009791069,0.002581617,0.026053208
4719,2017,22,3,0.009697343,0.002479695,0.025063899
4719,2018,22,3,0.009553205,0.0023806,0.024564554
4720,1990,22,3,0.035749738,0.00893802,0.102709792
4720,1991,22,3,0.035277337,0.008740444,0.10045074
4720,1992,22,3,0.037055748,0.00939507,0.102120871
4720,1993,22,3,0.037631106,0.009600864,0.107221593
4720,1994,22,3,0.037802869,0.00940675,0.108018903
4720,1995,22,3,0.038098869,0.009321058,0.104503985
4720,1996,22,3,0.036981522,0.008763392,0.100949085
4720,1997,22,3,0.034319702,0.008040916,0.095918605
4720,1998,22,3,0.033831186,0.007928668,0.095538668
4720,1999,22,3,0.028062574,0.006477604,0.079823258
4720,2000,22,3,0.028345486,0.006283251,0.080892019
4720,2001,22,3,0.023098212,0.004977181,0.066306697
4720,2002,22,3,0.023923729,0.005194209,0.068118937
4720,2003,22,3,0.019206205,0.00413169,0.054723676
4720,2004,22,3,0.022508963,0.004871426,0.06401653
4720,2005,22,3,0.021160584,0.004652231,0.058793615
4720,2006,22,3,0.017819651,0.003951158,0.050620352
4720,2007,22,3,0.020588046,0.004601928,0.058343962
4720,2008,22,3,0.020156021,0.004463416,0.057882328
4720,2009,22,3,0.019969119,0.004379891,0.0566446
4720,2010,22,3,0.019974042,0.004431523,0.059919278
4720,2011,22,3,0.019622475,0.004480631,0.061212609
4720,2012,22,3,0.024372417,0.005758193,0.072528776
4720,2013,22,3,0.026391459,0.006257909,0.075633972
4720,2014,22,3,0.026653244,0.006415008,0.071952593
4720,2015,22,3,0.025414996,0.00611844,0.069140465
4720,2016,22,3,0.024099466,0.00588873,0.066235849
4720,2017,22,3,0.021975675,0.005277781,0.061257622
4720,2018,22,3,0.019054292,0.004500389,0.054638354
4721,1990,22,3,0.033720521,0.00756554,0.089164541
4721,1991,22,3,0.031879217,0.007215737,0.084039033
4721,1992,22,3,0.03119995,0.007002059,0.081674477
4721,1993,22,3,0.029642627,0.006589008,0.078450957
4721,1994,22,3,0.028195024,0.00613437,0.073665389
4721,1995,22,3,0.027513738,0.005950325,0.07202763
4721,1996,22,3,0.025505158,0.005756461,0.067598321
4721,1997,22,3,0.022420137,0.005018385,0.060823666
4721,1998,22,3,0.020212921,0.004476341,0.055966588
4721,1999,22,3,0.018484366,0.004085689,0.05255468
4721,2000,22,3,0.017072797,0.003777617,0.048767252
4721,2001,22,3,0.014940658,0.003333897,0.04308658
4721,2002,22,3,0.013926246,0.003078522,0.039946908
4721,2003,22,3,0.012668811,0.002845847,0.035736023
4721,2004,22,3,0.01108239,0.002610013,0.031343809
4721,2005,22,3,0.010032839,0.002397848,0.029347437
4721,2006,22,3,0.008786676,0.002161033,0.025666425
4721,2007,22,3,0.009231825,0.002265079,0.026457004
4721,2008,22,3,0.00837881,0.002098562,0.024908531
4721,2009,22,3,0.007850252,0.002001402,0.022264036
4721,2010,22,3,0.007640074,0.001909637,0.021263408
4721,2011,22,3,0.007753636,0.001891804,0.021525661
4721,2012,22,3,0.007093235,0.001703069,0.019389316
4721,2013,22,3,0.006757225,0.001613933,0.019084629
4721,2014,22,3,0.00662673,0.001576334,0.018908308
4721,2015,22,3,0.006801828,0.001617572,0.019230361
4721,2016,22,3,0.005930622,0.001410563,0.016781091
4721,2017,22,3,0.005559957,0.001328228,0.014967703
4721,2018,22,3,0.005424692,0.001262334,0.014550146
