"loc_id","year_id","age_group_id","sex_id","gpr_mean","gpr_lower","gpr_upper"
143,2009,22,3,0.605908049524255,0.416765646162124,0.756088690593109
143,2015,22,3,0.629274872773495,0.419411873905206,0.801451128479792
143,2011,22,3,0.687793516972601,0.497796671614689,0.846773010349219
143,2013,22,3,0.709201838545394,0.497977960655112,0.863058868438451
143,2007,22,3,0.462287416158981,0.253760059950941,0.635312068732844
143,2017,22,3,0.617207195390213,0.424915793575456,0.792433461080101
143,2005,22,3,0.468523375729525,0.28077819933132,0.669859544294453
143,2006,22,3,0.46653482946102,0.272959580576023,0.652083614207882
143,2003,22,3,0.487890202795894,0.290968040388743,0.669819898122416
143,2004,22,3,0.473858218843172,0.289375135536012,0.676053969020738
144,2017,22,3,0.586112425642734,0.374853895395801,0.774599597906227
144,2018,22,3,0.603807837504079,0.359757966088142,0.787176914531372
144,2016,22,3,0.593900023549658,0.415870315684071,0.777132563989507
144,2012,22,3,0.582855867284436,0.339252870505162,0.76725484559654
144,2000,22,3,0.535147952268797,0.344880413869302,0.739210757060951
144,2014,22,3,0.57667615334506,0.395712086094916,0.75472927396066
144,2010,22,3,0.553386368314644,0.304425894810441,0.767734456037061
144,2015,22,3,0.591514241159417,0.409125750972604,0.759510396646743
144,2013,22,3,0.572047944327887,0.369327402651583,0.764621506764435
144,2008,22,3,0.507720097592946,0.292135359593369,0.727284588845925
144,2006,22,3,0.543837734981063,0.345963456108765,0.759592545647992
144,2011,22,3,0.585542258999286,0.341088341540761,0.7741611777389
144,2007,22,3,0.534085802010879,0.329269034152911,0.741840303192147
144,2002,22,3,0.548016635060618,0.335879566721636,0.731472944237155
144,2009,22,3,0.530473309429715,0.312980045835411,0.739019888792025
144,2005,22,3,0.570855194768838,0.367487570242312,0.771448477070682
144,2004,22,3,0.565349409731984,0.38306206311305,0.747650143990716
144,2003,22,3,0.554268608814237,0.350922983808436,0.744124781270848
144,2001,22,3,0.542626138139246,0.338875096887267,0.743940464846544
145,2011,22,3,0.338944989827474,0.142082672000608,0.522668696385493
145,2004,22,3,0.214096392013728,0.0934093902061867,0.362060026333724
145,2001,22,3,0.218026977861951,0.0890686995608218,0.390765698408079
145,2005,22,3,0.264083705265464,0.124233205446029,0.421612049967506
145,2003,22,3,0.213361111971904,0.0961621996493729,0.357946155405591
145,2008,22,3,0.28920473689918,0.120564373575619,0.489026828388117
145,2010,22,3,0.317652068342238,0.146174982820262,0.529517577259091
145,2002,22,3,0.246084889619897,0.0986938050717064,0.409482805435349
145,2012,22,3,0.336115646933503,0.138630214904728,0.505227562828378
145,2016,22,3,0.206106110550649,0.0731603289550725,0.377086163794443
145,2000,22,3,0.216349060064086,0.101994426546893,0.364992003883189
145,2013,22,3,0.349112180307641,0.171426303778878,0.520576857744765
145,2006,22,3,0.268899118211264,0.122419537285236,0.427890948742985
145,2015,22,3,0.360048433058814,0.144458514573472,0.593629398739806
145,2014,22,3,0.36153859626026,0.157448999902223,0.573009065259149
145,2007,22,3,0.271044639462257,0.118195654788668,0.438741769549161
145,2009,22,3,0.303814985653404,0.127705401480386,0.51404712881293
145,2018,22,3,0.162791071917824,0.0568357999134985,0.302344271923405
145,2017,22,3,0.171486977200471,0.0593581660416189,0.331239960579135
146,2009,22,3,0.524438788884288,0.309440301187049,0.75285111849967
146,2010,22,3,0.534153303935286,0.325814636657734,0.77120021541443
146,2014,22,3,0.576849175319967,0.378395083015212,0.744897745238928
146,2003,22,3,0.507931916757575,0.286980883765648,0.744763764290773
146,2000,22,3,0.534020157399617,0.326036460326902,0.724071840337122
146,2005,22,3,0.514740070341127,0.332648787316839,0.717552623143354
146,2001,22,3,0.539739995856945,0.317543367082876,0.752943172646422
146,2008,22,3,0.503623544270197,0.298398354837958,0.683737431966597
146,2002,22,3,0.531164554101055,0.313099782481199,0.756636190461927
146,2011,22,3,0.571728733149104,0.338880946843429,0.776599441291036
146,2018,22,3,0.612419336960789,0.37118338159425,0.817258943598988
146,2012,22,3,0.568665762924365,0.327987191271746,0.752281253572771
146,2006,22,3,0.50605634258654,0.334000441119493,0.691982116342731
146,2016,22,3,0.644802210208871,0.363965337613224,0.855373823549017
146,2017,22,3,0.637514106214378,0.369919004000203,0.840386667423262
146,2004,22,3,0.508813576153418,0.312714779822368,0.728954923760331
146,2015,22,3,0.644454971912823,0.410522817633081,0.82424877759421
146,2007,22,3,0.488907766267347,0.312004634160915,0.685759743873581
146,2013,22,3,0.562395873190756,0.342404541524253,0.759447365985622
147,2012,22,3,0.57104974760291,0.30661979542655,0.801242146129203
147,2005,22,3,0.511991200117027,0.31324394776246,0.733979212422393
147,2013,22,3,0.58982179210337,0.381251876916256,0.804175378571762
147,2018,22,3,0.688600001864571,0.50910166642238,0.827609706745213
147,2017,22,3,0.708557726642553,0.508822990844707,0.858161115444686
147,2009,22,3,0.491197499555846,0.255368109632824,0.715497439220248
147,2004,22,3,0.496687689438475,0.318068820193471,0.691848915737406
147,2007,22,3,0.428816142703719,0.217398768416907,0.648941595811069
147,2006,22,3,0.494639092912445,0.284637895572427,0.708898584622423
147,2014,22,3,0.585005231935167,0.399234374459129,0.788939225776233
147,2003,22,3,0.513043297889605,0.316053050740978,0.705408492104277
147,2002,22,3,0.512668685045096,0.279049396982698,0.68703697389285
147,2001,22,3,0.517348702761753,0.29787338713155,0.704907557520023
147,2000,22,3,0.524769201691955,0.279709750941681,0.721853321149404
147,2008,22,3,0.457568209550281,0.220576245643216,0.694492856200746
147,2015,22,3,0.629897700038437,0.450646009210583,0.811623027423901
147,2011,22,3,0.531701549225398,0.276367429371278,0.749313055797243
147,2010,22,3,0.506175687589222,0.247877664119942,0.728899391180492
147,2016,22,3,0.637517983499343,0.452007750856958,0.811537752483467
148,2016,22,3,0.574123897763003,0.326951120381259,0.748047024259381
148,2013,22,3,0.581035861659094,0.338746025976084,0.782528604929218
148,2018,22,3,0.571612917511792,0.313831972098685,0.762389397623435
148,2017,22,3,0.571591469895424,0.322239159203593,0.765720195665467
148,2006,22,3,0.475119825575173,0.241915343080266,0.681305524227726
148,2014,22,3,0.581853009359844,0.330050226814705,0.771577635326436
148,2015,22,3,0.575302515265573,0.324444377633103,0.773556851504548
148,2004,22,3,0.485071822101936,0.295032081831731,0.691428663494494
148,2001,22,3,0.51639461737189,0.31235529109009,0.752603685657372
148,2012,22,3,0.584063929612444,0.37075269432803,0.767962332113749
148,2002,22,3,0.5212245348596,0.299870084305789,0.721894813682285
148,2007,22,3,0.468073705060879,0.214294143675212,0.687736467801228
148,2005,22,3,0.489442228748586,0.270881819880969,0.706551748552724
148,2008,22,3,0.495492007882261,0.22710720047796,0.739467945701682
148,2011,22,3,0.572976455380111,0.351057293706335,0.770085600546818
148,2003,22,3,0.52018729555663,0.322643999937938,0.714482162817697
148,2000,22,3,0.509012521782405,0.301355289125146,0.767938241376563
148,2009,22,3,0.532759366707907,0.286603907031732,0.766000242746291
148,2010,22,3,0.555225596073666,0.30181108019362,0.781739731929957
149,2003,22,3,0.587692807924926,0.37829863635626,0.758505387742543
149,2016,22,3,0.674884220962076,0.457575840725926,0.848802507721851
149,2000,22,3,0.548975417916137,0.330627430821218,0.745788769231254
149,2005,22,3,0.586658896786812,0.369342779704605,0.761567663653158
149,2018,22,3,0.670282801224729,0.474850693762161,0.863795515070918
149,2017,22,3,0.679403632302652,0.480240615837652,0.853395575023641
149,2014,22,3,0.666262185669462,0.412287457064461,0.836421087526532
149,2002,22,3,0.566115507065704,0.345538932208472,0.740093300246637
149,2015,22,3,0.670441897038446,0.461259194721222,0.832010675770831
149,2001,22,3,0.559678548487102,0.342728284993743,0.742589351026968
149,2010,22,3,0.614767229681451,0.378360547628191,0.798527494167678
149,2008,22,3,0.604615352237753,0.401003707697895,0.805009453355666
149,2004,22,3,0.589885002893875,0.389626459028006,0.765720384338562
149,2006,22,3,0.598458311111391,0.370837190622922,0.778600529159342
149,2012,22,3,0.667147731438695,0.453106161294736,0.830448208057547
149,2009,22,3,0.618851307335696,0.407520734344795,0.818872755152362
149,2013,22,3,0.67029846805241,0.445076801673489,0.857616351244696
149,2011,22,3,0.662411836753051,0.444130495043098,0.816738830004577
149,2007,22,3,0.590708833920153,0.349753632280682,0.78528057799535
150,2004,22,3,0.483647957781957,0.231263074358456,0.677818447193824
150,2013,22,3,0.40500200291188,0.238450586548546,0.621534218142004
150,2005,22,3,0.496673313029083,0.244694846152758,0.694886266749671
150,2003,22,3,0.492021530157206,0.249502691634534,0.694260759878694
150,2006,22,3,0.429768750610028,0.214676239674218,0.653888684599852
150,2017,22,3,0.418555482551814,0.231881599081719,0.651550817576144
150,2016,22,3,0.417692204743974,0.223224465931652,0.633675662636603
150,2000,22,3,0.515183887426111,0.288733919981964,0.70915263971969
150,2014,22,3,0.412210595272149,0.238015215880496,0.629471829549681
150,2018,22,3,0.408938046673365,0.222094985942973,0.625036466573847
150,2015,22,3,0.415238681177867,0.220465399959443,0.643240163884841
150,2012,22,3,0.396649373111132,0.242478796157833,0.632682406685603
150,2008,22,3,0.392556763057746,0.199531783872863,0.635464241431623
150,2001,22,3,0.513300033898937,0.268641925555247,0.719204129764594
150,2007,22,3,0.416127804385997,0.234163097929643,0.661962427119791
150,2002,22,3,0.517486372677784,0.286280945523294,0.728869594087506
150,2011,22,3,0.402177560679671,0.213553839180514,0.660194919633919
150,2010,22,3,0.409619644150397,0.213589678829001,0.650916017080037
150,2009,22,3,0.404943250902942,0.200788030452068,0.639299329674504
151,2006,22,3,0.294200239828777,0.137598242985108,0.467644021105592
151,2003,22,3,0.26810285459067,0.124461769729839,0.462187199150664
151,2005,22,3,0.286275995223831,0.126901166494248,0.459217388566135
151,2004,22,3,0.280112447610535,0.135909580469774,0.456459699591981
151,2002,22,3,0.287655955954333,0.137903416117563,0.497068391459265
151,2001,22,3,0.289332582960306,0.142946528211743,0.482660824517228
151,2007,22,3,0.304336895482778,0.146150079859661,0.484213421490994
151,2018,22,3,0.40863100840105,0.189561115257064,0.638128656069962
151,2015,22,3,0.410083013313733,0.225739896577308,0.611609258470647
151,2008,22,3,0.341013553924692,0.163013285709088,0.52764907239227
151,2000,22,3,0.288178199886336,0.135210902677616,0.484602117714414
151,2012,22,3,0.373995408940802,0.203989996650613,0.551737894379467
151,2017,22,3,0.414624496449658,0.218966317450251,0.636042966363708
151,2016,22,3,0.416509311380637,0.228176908528413,0.630772013719703
151,2014,22,3,0.39455655252867,0.227113285436606,0.586882467847089
151,2011,22,3,0.38090691241722,0.217500993571462,0.548558151704546
151,2010,22,3,0.370366565110375,0.202554302826566,0.532272154926676
151,2013,22,3,0.386221895958394,0.229123919800384,0.573851878022701
151,2009,22,3,0.367890099680116,0.197205330453529,0.539657665961074
152,2004,22,3,0.491968881588351,0.276175502069334,0.792784650549919
152,2003,22,3,0.492684022689411,0.270002143419704,0.778222828471518
152,2005,22,3,0.431030722460808,0.234859553199854,0.733895938811959
152,2012,22,3,0.4543046282598,0.263789248280832,0.662212692605557
152,2002,22,3,0.495812171269019,0.281384387147169,0.734809369324488
152,2010,22,3,0.44220104317056,0.278835093322079,0.651936283946618
152,2014,22,3,0.48158439852349,0.276437300609857,0.693415727565284
152,2011,22,3,0.444746006470063,0.257603452256947,0.639371796258893
152,2008,22,3,0.414245547252717,0.210642152654863,0.623707991691279
152,2007,22,3,0.429548855726874,0.223643295613995,0.649736960494251
152,2009,22,3,0.427218298220972,0.242351399588655,0.641232649530825
152,2006,22,3,0.428714940890472,0.241860507646817,0.68849079583271
152,2000,22,3,0.479669784911496,0.257539376967765,0.737285207617316
152,2001,22,3,0.484789137272084,0.264525551198355,0.733310061887422
152,2013,22,3,0.479636723590153,0.275877989225531,0.700169899761403
152,2016,22,3,0.468349516412555,0.285837713754068,0.688714017128273
152,2017,22,3,0.458835768623212,0.2562225994776,0.69574110355298
152,2015,22,3,0.475585637268583,0.291813424218811,0.688695584754655
152,2018,22,3,0.421431809419904,0.234721148122215,0.669151097849973
153,2012,22,3,0.595373249077119,0.408428075247983,0.826985711568587
153,2013,22,3,0.612141837839914,0.436307991831004,0.814254829609637
153,2000,22,3,0.473986891571589,0.231253639679559,0.695089706797161
153,2010,22,3,0.735756132813765,0.56313691067157,0.905186973232822
153,2011,22,3,0.710369723347973,0.530886726639322,0.900447898997614
153,2017,22,3,0.635803235887562,0.386841545372927,0.799050344858921
153,2003,22,3,0.533399854047782,0.302973053777941,0.76218637135372
153,2014,22,3,0.636281633909101,0.450523508723882,0.801817039474959
153,2006,22,3,0.547624654926669,0.3013217955716,0.738800240502067
153,2002,22,3,0.522449734256375,0.3073533167962,0.778654529196676
153,2016,22,3,0.641728994909538,0.415943636331619,0.807911458999476
153,2018,22,3,0.634886224272434,0.409051431753472,0.795674174082849
153,2015,22,3,0.647962286885293,0.451810813104594,0.821353889338419
153,2009,22,3,0.685543388078252,0.475983281315536,0.873914463676973
153,2001,22,3,0.488468545428025,0.263933975805456,0.742016435985718
153,2008,22,3,0.628634307710086,0.379389888241606,0.829418127374434
153,2007,22,3,0.576333779459546,0.345391530557454,0.753919176851139
153,2005,22,3,0.564982654249402,0.337353918263331,0.759852963886795
153,2004,22,3,0.535852440724889,0.294921026452144,0.735632712360467
154,2010,22,3,0.656653372926774,0.437828891057988,0.804411128300955
154,2011,22,3,0.649782455560886,0.410367061698494,0.796798817874616
154,2000,22,3,0.558210119901927,0.291989800717427,0.756301174715786
154,2007,22,3,0.546856698825736,0.325360614857202,0.747590682671022
154,2008,22,3,0.589903452687685,0.349672362592371,0.785698670247833
154,2012,22,3,0.665874009504298,0.423228765453154,0.809693097324045
154,2006,22,3,0.530224379051051,0.332958621187815,0.734564012255001
154,2009,22,3,0.637403681591139,0.379365173859672,0.810803523595642
154,2015,22,3,0.669237522429812,0.499357125675421,0.820748977610724
154,2004,22,3,0.547035006913467,0.296942103058748,0.767485124106607
154,2016,22,3,0.664534077104734,0.478417085756066,0.813220051623185
154,2001,22,3,0.555519605984515,0.258858020411452,0.772866400528497
154,2018,22,3,0.646136242069502,0.433876106787491,0.837785746204909
154,2017,22,3,0.656675719042102,0.457522922165335,0.803695568189308
154,2005,22,3,0.538811929213437,0.315566596829309,0.732651628767694
154,2014,22,3,0.654238405944731,0.457806717997002,0.821670617897087
154,2002,22,3,0.552034553711084,0.249249084758162,0.776865642866254
154,2003,22,3,0.552402655405272,0.275296307657988,0.785676120354809
154,2013,22,3,0.679082509508675,0.457084213947567,0.836125318692522
155,2009,22,3,0.622074436644055,0.377482222585744,0.822113327170616
155,2012,22,3,0.63119390418914,0.445825794059504,0.787817901763459
155,2008,22,3,0.63536139804139,0.397539582086159,0.831143060106598
155,2014,22,3,0.634309226819188,0.489385551435332,0.76579577752344
155,2018,22,3,0.682996258091263,0.507288126637365,0.81128412062363
155,2002,22,3,0.501380178793363,0.315113543774631,0.747073959330493
155,2007,22,3,0.631203817833577,0.426763728965438,0.812087576526971
155,2013,22,3,0.619359235518045,0.483016335029146,0.754976455990528
155,2011,22,3,0.612521045233035,0.417662867768234,0.784235980813758
155,2001,22,3,0.456558393831813,0.245080445331336,0.67225867502708
155,2010,22,3,0.617549033789093,0.423982596975959,0.807162907190895
155,2006,22,3,0.642509325771731,0.430536545154582,0.818894704057174
155,2005,22,3,0.634099857225444,0.446763230248548,0.809147926993463
155,2000,22,3,0.457522161022997,0.227540344264762,0.685566189190815
155,2017,22,3,0.700374884220961,0.547311749073413,0.819786938349197
155,2015,22,3,0.682157491142401,0.560387199385764,0.794717862886721
155,2004,22,3,0.622437464174738,0.399020890591974,0.83560296674255
155,2003,22,3,0.493869904613931,0.28772208105476,0.74725504032643
155,2016,22,3,0.684454034926123,0.552578028023061,0.786774751501148
156,2005,22,3,0.39045747457759,0.217010057521377,0.595542765352134
156,2008,22,3,0.414524067536302,0.216678450023483,0.634528306220468
156,2004,22,3,0.359390826163525,0.183317132961259,0.566319011882942
156,2002,22,3,0.353112567933488,0.184640505755794,0.561942287337713
156,2007,22,3,0.414649837192087,0.237217631141168,0.62288335127923
